timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-07-02 23:00:00,0.0,-5.0,14.7275405007,0.154639175258,14.2857142857,13.4414285714,14.2857142857,14.7275405007,13.8571428571,0.154639175258,14.2857142857,8.881784197e-16,4.49108734403,0.0,0.0,0.0,-0.2955,8.881784197e-16,8.881784197e-16,14.2857142857,-12.800605,50.4,-5.0,0.0,0.0,14.2857142857
2030-07-03 00:00:00,0.0,-5.0,14.0487347704,-0.0829428303655,14.0487347704,13.2184545455,14.0487347704,14.0487347704,13.6272727273,-0.0829428303655,13.6272727273,-0.230454545455,4.49108734403,0.0,0.0,0.0,-0.373540909091,-0.0829428303655,-0.0829428303655,14.0487347704,-12.8810595455,50.4,-5.0,-0.0829428303655,-0.230454545455,13.6272727273
2030-07-03 01:00:00,0.0,-5.0,14.0487347704,-0.0829428303655,13.8899608578,13.0690641711,13.8899608578,14.0487347704,13.4732620321,-0.0829428303655,13.6272727273,-0.230454545455,4.49108734403,0.0,0.0,0.0,-0.425827540107,-0.138513699763,-0.138513699763,13.8899608578,-12.9349632888,50.4,-5.0,-0.138513699763,-0.230454545455,13.6272727273
2030-07-03 02:00:00,0.0,-5.0,14.0487347704,-0.0829428303655,13.6272727273,12.8219009091,13.6272727273,14.0487347704,13.2184545455,-0.0829428303655,13.6272727273,-0.230454545455,4.40615151515,0.0,0.0,0.0,-0.512334681818,-0.230454545455,-0.230454545455,13.6272727273,-13.0241459091,50.4,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 03:00:00,0.0,-5.0,14.0487347704,-0.0829428303655,13.6272727273,12.8219009091,13.6272727273,14.0487347704,13.2184545455,-0.0829428303655,13.6272727273,-0.230454545455,4.40615151515,0.0,0.0,0.0,-0.512334681818,-0.230454545455,-0.230454545455,13.6272727273,-13.0241459091,50.4,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 04:00:00,0.0,-5.0,14.0487347704,-0.0829428303655,13.6272727273,12.8219009091,13.6272727273,14.0487347704,13.2184545455,-0.0829428303655,13.2184545455,-0.373540909091,4.40615151515,0.0,0.0,0.0,-0.512334681818,-0.230454545455,-0.230454545455,13.6272727273,-13.0241459091,50.4,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 05:00:00,0.0,-5.0,14.0487347704,-0.0829428303655,13.6272727273,12.8219009091,13.6272727273,14.0487347704,13.2184545455,-0.0829428303655,12.8219009091,-0.512334681818,4.40615151515,0.0,0.0,0.0,-0.512334681818,-0.230454545455,-0.230454545455,14.0487347704,-13.0241459091,50.4,-5.0,-0.0829428303655,-0.230454545455,13.6272727273
2030-07-03 06:00:00,0.0,-5.0,13.6272727273,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-0.230454545455,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,50.4,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 07:00:00,0.0,-5.0,13.2184545455,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-0.373540909091,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 08:00:00,0.0,-5.0,13.2184545455,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-0.373540909091,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 09:00:00,0.0,-5.0,13.2184545455,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-0.373540909091,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 10:00:00,0.0,-5.0,0.0,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 11:00:00,0.0,-5.0,0.0,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 12:00:00,0.0,-5.0,13.2184545455,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-0.373540909091,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 13:00:00,0.0,-5.0,13.2184545455,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-0.373540909091,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 14:00:00,0.0,-5.0,13.2184545455,-0.0829428303655,0.0,0.0,0.0,14.0487347704,0.0,-0.373540909091,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,13.6272727273,-17.650605,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 15:00:00,0.0,-5.0,13.6272727273,-0.0829428303655,13.2184545455,12.4372438818,13.2184545455,14.0487347704,12.8219009091,-0.230454545455,13.2184545455,-0.373540909091,4.2739669697,0.0,0.0,0.0,-0.646964641364,-0.373540909091,-0.373540909091,13.6272727273,-13.1629396818,51.99,-5.0,-0.230454545455,-0.230454545455,13.6272727273
2030-07-03 16:00:00,0.0,-5.0,15.1830314441,0.31406100542,15.1830314441,14.2857142857,15.1830314441,15.1830314441,14.7275405007,0.31406100542,14.7275405007,0.154639175258,4.90918016691,0.0,0.0,0.0,0.0,0.31406100542,0.0,15.1830314441,-12.4959658247,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-03 17:00:00,0.0,-5.0,50.4,13.7480072271,51.9587628866,48.888,51.9587628866,53.5657349346,50.4,12.64,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,12.1108,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,48.888
2030-07-03 18:00:00,0.0,-5.0,53.5657349346,13.7592783505,51.9587628866,50.4,53.5657349346,53.5979381443,51.9587628866,13.7480072271,51.99,13.1965,17.3195876289,0.0,0.0,0.0,12.64,13.7480072271,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,51.9587628866
2030-07-03 19:00:00,0.0,-5.0,53.5979381443,13.7592783505,51.99,50.4303,53.5979381443,53.5979381443,51.99,13.7592783505,51.99,13.1965,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-03 20:00:00,0.0,-5.0,53.5979381443,13.7592783505,51.99,50.4303,53.5979381443,53.5979381443,51.99,13.7592783505,51.99,13.1965,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-03 21:00:00,0.0,-5.0,53.5979381443,13.7592783505,51.99,50.4303,53.5979381443,53.5979381443,51.99,13.7592783505,51.99,13.1965,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-03 22:00:00,0.0,-5.0,50.4303,13.7592783505,51.9587628866,48.917391,51.99,53.5979381443,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.917391
2030-07-03 23:00:00,0.0,-5.0,50.4,13.7592783505,51.9587628866,48.917391,51.99,53.5979381443,50.4303,12.64,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.888
2030-07-04 00:00:00,0.0,-5.0,48.917391,13.7592783505,50.4303,48.917391,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,47.44986927
2030-07-04 01:00:00,0.0,-5.0,48.917391,13.7592783505,50.4303,48.917391,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.12108685,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,44.1915
2030-07-04 02:00:00,0.0,-5.0,50.4,13.7592783505,51.9587628866,50.4,53.5657349346,53.5979381443,51.9587628866,12.64,51.99,13.1965,17.3195876289,0.0,0.0,0.0,12.64,13.7480072271,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,48.888
2030-07-04 03:00:00,0.0,-5.0,51.99,13.7592783505,53.5979381443,50.4303,53.5979381443,53.5979381443,51.99,13.1965,51.99,13.1965,17.33,0.0,0.0,0.0,12.650605,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,50.4303
2030-07-04 04:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.1303529412,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-04 05:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.1303529412,59.0384615385,15.6634615385,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,57.2673076923,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-04 06:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,59.0384615385,60.8643933386,57.2673076923,15.1303529412,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,55.5492884615,0.0,53.8828098077,-5.0,0.0,0.0,59.0384615385
2030-07-04 07:00:00,0.0,-5.0,55.2556063344,14.9375899145,55.2556063344,53.5979381443,55.2556063344,56.9645426127,53.5979381443,14.339462217,55.2556063344,14.339462217,17.8659793814,0.0,0.0,0.0,13.7592783505,14.339462217,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,55.2556063344
2030-07-04 08:00:00,0.0,-5.0,51.99,13.7592783505,51.99,51.99,51.99,53.5979381443,50.4303,13.1965,51.99,13.1965,16.8101,0.0,0.0,0.0,13.1965,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-04 09:00:00,0.0,-5.0,50.4303,13.7592783505,51.99,51.99,51.99,53.5979381443,50.4303,12.650605,51.99,13.1965,16.8101,0.0,0.0,0.0,13.1965,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-04 10:00:00,0.0,-5.0,50.4,13.7480072271,51.9587628866,51.9587628866,51.9587628866,53.5657349346,50.4,12.64,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,13.1855670103,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,51.9587628866
2030-07-04 11:00:00,0.0,-5.0,50.4,13.7480072271,51.9587628866,51.9587628866,51.9587628866,53.5657349346,50.4,12.64,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,13.1855670103,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,51.9587628866
2030-07-04 12:00:00,0.0,-5.0,50.4,13.7480072271,51.9587628866,51.9587628866,51.9587628866,53.5657349346,50.4,12.64,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,13.1855670103,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,51.9587628866
2030-07-04 13:00:00,0.0,-5.0,50.4,13.7480072271,51.9587628866,51.9587628866,51.9587628866,53.5657349346,50.4,12.64,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,13.1855670103,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,51.9587628866
2030-07-04 14:00:00,0.0,-5.0,51.99,13.7592783505,51.99,51.99,51.99,53.5979381443,50.4303,13.1965,51.99,13.1965,16.8101,0.0,0.0,0.0,13.1965,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,51.99
2030-07-04 15:00:00,0.0,-5.0,57.5152941176,15.7529411765,57.5152941176,57.5152941176,57.5152941176,59.2941176471,55.7898352941,15.1303529412,57.5152941176,15.1303529412,18.5966117647,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,54.1161402353,0.0,54.1161402353,-5.0,0.0,0.0,57.5152941176
2030-07-04 16:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,57.5152941176,-5.0,0.0,0.0,59.0384615385
2030-07-04 17:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-04 18:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-04 19:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-04 20:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-04 21:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-04 22:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-04 23:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 00:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 01:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.1303529412,61.1279563372,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 02:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.1303529412,61.1279563372,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 03:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 04:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 05:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-05 06:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-05 07:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.7898352941,0.0,57.5152941176,-5.0,0.0,0.0,59.0384615385
2030-07-05 08:00:00,0.0,-5.0,57.5152941176,16.9613790397,59.0384615385,57.5152941176,60.8643933386,62.7467972563,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.5492884615,0.0,57.2673076923,-5.0,0.0,0.0,59.0384615385
2030-07-05 09:00:00,0.0,-5.0,55.2556063344,16.3025376685,55.2556063344,55.2556063344,55.2556063344,60.8643933386,53.5979381443,14.339462217,59.0384615385,15.6634615385,17.8659793814,0.0,0.0,0.0,14.339462217,14.339462217,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,53.5979381443
2030-07-05 10:00:00,0.0,-5.0,51.99,15.6634615385,53.5979381443,53.5979381443,53.5979381443,59.0384615385,51.99,13.1965,57.2673076923,15.0435576923,17.33,0.0,0.0,0.0,13.7592783505,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,50.4303
2030-07-05 11:00:00,0.0,-5.0,51.9587628866,15.6634615385,53.5657349346,53.5657349346,53.5657349346,59.0384615385,51.9587628866,13.1855670103,57.2673076923,15.0435576923,17.3195876289,0.0,0.0,0.0,13.7480072271,13.7480072271,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,50.4
2030-07-05 12:00:00,0.0,-5.0,51.9587628866,15.6634615385,53.5657349346,53.5657349346,53.5657349346,59.0384615385,51.9587628866,13.1855670103,57.2673076923,15.0435576923,17.3195876289,0.0,0.0,0.0,13.7480072271,13.7480072271,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,50.4
2030-07-05 13:00:00,0.0,-5.0,51.99,15.6634615385,53.5979381443,53.5979381443,53.5979381443,59.0384615385,51.99,13.1965,57.2673076923,15.0435576923,17.33,0.0,0.0,0.0,13.7592783505,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,50.4303
2030-07-05 14:00:00,0.0,-5.0,57.2673076923,16.3025376685,59.0384615385,57.5152941176,59.0384615385,60.8643933386,57.2673076923,15.0435576923,59.0384615385,15.6634615385,19.0891025641,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.8828098077,0.0,55.5492884615,-5.0,0.0,0.0,55.5492884615
2030-07-05 15:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,55.7898352941,0.0,57.5152941176,-5.0,0.0,0.0,59.0384615385
2030-07-05 16:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-05 17:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-05 18:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-05 19:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-05 20:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,64.6874198519,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,57.2673076923,0.0,59.0384615385,-5.0,0.0,0.0,59.0384615385
2030-07-05 21:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 22:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-05 23:00:00,0.0,-5.0,57.5152941176,16.394784718,59.0384615385,57.5152941176,61.1279563372,61.1279563372,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-07-06 00:00:00,0.0,-5.0,57.5152941176,16.394784718,59.0384615385,57.5152941176,61.1279563372,61.1279563372,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,57.5152941176
2030-07-06 01:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-07-06 02:00:00,0.0,-5.0,57.5152941176,16.3025376685,59.0384615385,57.2673076923,60.8643933386,60.8643933386,59.0384615385,15.1303529412,60.8643933386,16.3025376685,19.6794871795,0.0,0.0,0.0,15.0435576923,15.1303529412,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,57.2673076923
2030-07-06 03:00:00,0.0,-5.0,57.5152941176,16.394784718,59.0384615385,57.5152941176,61.1279563372,61.1279563372,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,51.99,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-07-06 04:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-06 05:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,59.0384615385,62.7467972563,63.0185116878,60.8643933386,15.1303529412,62.7467972563,16.394784718,20.2881311129,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,59.0384615385
2030-07-06 06:00:00,0.0,-5.0,57.5152941176,17.0564790907,59.0384615385,57.5152941176,61.1279563372,63.0185116878,59.2941176471,15.1303529412,61.1279563372,16.394784718,19.7647058824,0.0,0.0,0.0,15.1303529412,15.1303529412,0.0,53.5979381443,0.0,51.99,-5.0,0.0,0.0,55.7898352941
2030-07-06 07:00:00,0.0,-5.0,50.4303,15.6634615385,53.5979381443,53.5979381443,53.5979381443,59.0384615385,51.99,12.650605,59.0384615385,15.6634615385,17.33,0.0,0.0,0.0,13.7592783505,13.7592783505,0.0,50.4303,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-06 08:00:00,0.0,-5.0,50.1826923077,14.339462217,53.3347776679,51.99,53.3347776679,55.2556063344,51.7347343378,12.5639423077,53.5979381443,13.7592783505,17.2449114459,0.0,0.0,0.0,13.1965,13.6671721838,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,43.5288461538
2030-07-06 09:00:00,0.0,-5.0,48.917391,13.7592783505,51.99,50.4303,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.650605,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-06 10:00:00,0.0,-5.0,48.888,13.7480072271,51.9587628866,50.1826923077,51.9587628866,53.5657349346,50.4,12.1108,51.9587628866,13.1855670103,16.8,0.0,0.0,0.0,12.5639423077,13.1855670103,0.0,50.4,-0.010605,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-06 11:00:00,0.0,-5.0,48.917391,13.7592783505,51.99,50.1826923077,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.5639423077,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-06 12:00:00,0.0,-5.0,48.917391,13.7592783505,51.99,50.1826923077,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.5639423077,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,14.2857142857
2030-07-06 13:00:00,0.0,-5.0,48.917391,13.7592783505,51.99,50.1826923077,51.99,53.5979381443,50.4303,12.12108685,51.99,13.1965,16.8101,0.0,0.0,0.0,12.5639423077,13.1965,0.0,50.4,0.0,51.99,-5.0,0.0,0.0,14.2857142857
