timeindex,NO-electricity,SE-biomass-bus,CH-electricity,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,DK-biomass-bus,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2050-04-03 14:00:00,69.4934291581,7.1054273576e-15,96.3326075505,3.33836875858,76.1427468087,69.4934291581,76.1427468087,78.4976771223,73.8584644044,12.0239798771,76.1427468087,2.19151769582,24.6194881348,71.6427104723,0.0,7.1054273576e-15,-1.0467,0.0,2.19151769582,73.8584644044,0.0,71.6427104723,-1.0467,1.07907216495,13.4749277083,99.3119665469
2050-04-03 15:00:00,69.4934291581,0.0,105.759252178,16.6147558107,96.523613963,69.4934291581,102.586474613,105.759252178,99.5088803743,16.6147558107,102.586474613,15.0696131364,33.1696267914,71.6427104723,0.0,12.117,-1.0467,0.0,12.117,99.5088803743,0.0,96.523613963,-1.0467,13.5708247423,18.2076864028,109.030156885
2050-04-03 16:00:00,69.4934291581,1.42108547152e-14,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,12.117,-1.0467,0.0,22.6439687595,121.793367259,0.0,96.523613963,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-03 17:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,3.03391304348,-1.0467,0.0,22.6439687595,121.793367259,0.0,77.8725113829,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-03 18:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,7.1054273576e-15,-1.0467,0.0,22.6439687595,121.793367259,0.0,71.6427104723,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-03 19:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,7.1054273576e-15,-1.0467,0.0,22.6439687595,121.793367259,0.0,71.6427104723,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-03 20:00:00,69.4934291581,7.1054273576e-15,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,1.42108547152e-14,-1.0467,0.0,22.6439687595,121.793367259,0.0,71.6427104723,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-03 21:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,1.42108547152e-14,-1.0467,0.0,22.6439687595,118.139566241,0.0,71.6427104723,-1.0467,22.6439687595,30.0986321335,133.446883231
2050-04-03 22:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,7.1054273576e-15,-1.0467,0.0,22.6439687595,118.139566241,0.0,71.6427104723,-1.0467,22.6439687595,30.0986321335,133.446883231
2050-04-03 23:00:00,69.4934291581,1.42108547152e-14,129.443476734,23.1058553159,108.688400942,69.4934291581,115.515358637,119.087998595,112.049897878,28.1489731694,115.515358637,21.3659796564,37.3499659594,71.6427104723,0.0,18.0412512587,-1.0467,0.0,18.0412512587,112.049897878,0.0,108.688400942,-1.0467,19.6783002667,30.0986321335,133.446883231
2050-04-04 00:00:00,69.4934291581,0.0,129.443476734,23.1058553159,108.688400942,69.4934291581,115.515358637,119.087998595,112.049897878,28.1489731694,115.515358637,21.3659796564,37.3499659594,71.6427104723,0.0,18.0412512587,-1.0467,0.0,18.0412512587,112.049897878,0.0,108.688400942,-1.0467,19.6783002667,30.0986321335,133.446883231
2050-04-04 01:00:00,69.4934291581,0.0,129.443476734,23.1058553159,108.688400942,69.4934291581,115.515358637,119.087998595,112.049897878,28.1489731694,115.515358637,21.3659796564,37.3499659594,71.6427104723,0.0,18.0412512587,-1.0467,0.0,18.0412512587,112.049897878,0.0,108.688400942,-1.0467,19.6783002667,30.0986321335,133.446883231
2050-04-04 02:00:00,69.4934291581,0.0,129.443476734,23.1058553159,108.688400942,69.4934291581,115.515358637,119.087998595,112.049897878,28.1489731694,115.515358637,21.3659796564,37.3499659594,71.6427104723,0.0,18.0412512587,-1.0467,0.0,18.0412512587,112.049897878,0.0,108.688400942,-1.0467,19.6783002667,30.0986321335,133.446883231
2050-04-04 03:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,22.6439687595,-1.0467,0.0,22.6439687595,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-04 04:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,71.6427104723,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,22.6439687595,1.42108547152e-14,0.0,22.6439687595,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-04 05:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,22.6439687595,-1.0467,0.0,22.6439687595,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-04 06:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,22.6439687595,-1.0467,0.0,22.6439687595,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-04 07:00:00,69.4934291581,0.0,129.443476734,28.1489731694,118.139566241,69.4934291581,125.560172432,129.443476734,121.793367259,28.1489731694,125.560172432,26.2578039744,37.3499659594,71.6427104723,0.0,22.6439687595,-1.0467,0.0,22.6439687595,121.793367259,0.0,118.139566241,-1.0467,24.4233698551,30.0986321335,133.446883231
2050-04-04 08:00:00,69.4934291581,0.0,129.443476734,3.33836875858,76.1427468087,27.7973716632,76.1427468087,78.4976771223,73.8584644044,28.1489731694,76.1427468087,2.19151769582,24.6194881348,71.6427104723,0.0,7.1054273576e-15,-21.35268,0.0,2.19151769582,76.1427468087,0.0,71.6427104723,-1.0467,2.19151769582,30.0986321335,133.446883231
2050-04-04 09:00:00,69.4934291581,1.42108547152e-14,96.3551075505,1.07907216495,76.1427468087,27.7973716632,76.1427468087,73.8584644044,73.8584644044,12.0349373771,71.6427104723,1.42108547152e-14,24.6194881348,71.6427104723,0.0,7.1054273576e-15,-21.35268,0.0,2.19151769582,76.1427468087,0.0,71.6427104723,-1.0467,2.19151769582,13.4862241001,99.3351624232
2050-04-04 10:00:00,69.4934291581,7.1054273576e-15,73.8584644044,1.42108547152e-14,71.6427104723,30.2145344166,71.6427104723,71.6427104723,69.4934291581,1.07907216495,69.4934291581,-1.0467,24.6194881348,71.6427104723,0.0,-2.061999,-20.1755217391,0.0,1.42108547152e-14,71.6427104723,0.0,67.4086262834,-1.0467,1.42108547152e-14,1.07907216495,73.8584644044
2050-04-04 11:00:00,63.9339548255,-2.7912,67.5665297741,-2.972247,67.5665297741,27.7973716632,67.5665297741,65.5395338809,65.5395338809,-1.9851,63.5733478645,-3.92977959,24.6194881348,65.9112936345,0.0,-3.92977959,-21.35268,0.0,-1.9851,67.5665297741,0.0,63.5733478645,-3.754164,-1.9851,-1.9851,67.5665297741
2050-04-04 12:00:00,53.3787532924,-8.09056406868,55.0296425694,-8.89454714662,55.0296425694,27.7973716632,55.0296425694,53.3787532924,53.3787532924,-8.09056406868,51.7773906936,-9.67441073222,24.6194881348,55.0296425694,0.0,-9.67441073222,-21.35268,0.0,-8.09056406868,56.7315902778,0.0,51.7773906936,-8.89454714662,-7.26171553472,-8.09056406868,55.0296425694
2050-04-04 13:00:00,67.3868012834,-2.072627775,71.619514596,-0.0112963917526,71.619514596,27.7973716632,71.619514596,71.619514596,69.4709291581,-0.0112963917526,69.4709291581,-1.0576575,24.6194881348,67.3868012834,0.0,-34.89,-21.35268,0.0,-0.0112963917526,71.619514596,0.0,0.0,-2.072627775,-0.0112963917526,1.06742640026,73.8345511299
2050-04-04 14:00:00,69.4934291581,-1.0467,96.3326075505,1.07907216495,73.8584644044,27.7973716632,73.8584644044,73.8584644044,71.6427104723,12.0239798771,71.6427104723,7.1054273576e-15,24.6194881348,69.4934291581,0.0,-34.89,-21.35268,0.0,1.07907216495,73.8584644044,0.0,0.0,-1.0467,1.07907216495,13.4749277083,99.3119665469
2050-04-04 15:00:00,69.4934291581,7.1054273576e-15,96.3551075505,3.33836875858,76.1427468087,67.4086262834,76.1427468087,78.4976771223,73.8584644044,12.0349373771,76.1427468087,2.19151769582,24.6194881348,71.6427104723,0.0,-34.89,-2.061999,0.0,2.19151769582,76.1427468087,0.0,0.0,-1.0467,2.19151769582,13.4862241001,99.3351624232
2050-04-04 16:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,67.4086262834,96.523613963,96.523613963,93.6279055441,28.1489731694,93.6279055441,10.70679,31.209301848,71.6427104723,0.0,-2.061999,-2.061999,0.0,12.117,96.523613963,0.0,67.4086262834,-1.0467,12.117,30.0986321335,133.446883231
2050-04-04 17:00:00,69.4934291581,7.1054273576e-15,129.443476734,12.117,96.523613963,30.2145344166,96.523613963,96.523613963,93.6279055441,28.1489731694,93.6279055441,10.70679,31.209301848,71.6427104723,0.0,9.3388863,-20.1755217391,0.0,12.117,96.523613963,0.0,90.8190683778,-1.0467,12.117,30.0986321335,133.446883231
2050-04-04 18:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,27.7973716632,96.523613963,96.523613963,93.6279055441,28.1489731694,93.6279055441,10.70679,31.209301848,71.6427104723,0.0,9.3388863,-21.35268,0.0,12.117,96.523613963,0.0,90.8190683778,-1.0467,12.117,30.0986321335,133.446883231
2050-04-04 19:00:00,69.4934291581,7.1054273576e-15,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,93.6279055441,10.70679,31.209301848,71.6427104723,0.0,9.3388863,-34.89,0.0,12.117,96.523613963,0.0,90.8190683778,-1.0467,12.117,30.0986321335,133.446883231
2050-04-04 20:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,9.3388863,-34.89,0.0,12.117,96.523613963,0.0,90.8190683778,-1.0467,12.117,30.0986321335,133.446883231
2050-04-04 21:00:00,69.4934291581,7.1054273576e-15,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,9.3388863,-34.89,0.0,12.117,96.523613963,0.0,90.8190683778,-1.0467,12.117,30.0986321335,133.446883231
2050-04-04 22:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,10.70679,-34.89,0.0,12.117,96.523613963,0.0,93.6279055441,-1.0467,12.117,30.0986321335,133.446883231
2050-04-04 23:00:00,69.4934291581,7.1054273576e-15,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 00:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 01:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 02:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 03:00:00,69.4934291581,7.1054273576e-15,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 04:00:00,69.4934291581,0.0,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 05:00:00,69.4934291581,7.1054273576e-15,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 06:00:00,69.4934291581,7.1054273576e-15,129.443476734,12.117,96.523613963,0.0,96.523613963,96.523613963,93.6279055441,28.1489731694,90.8190683778,9.3388863,31.209301848,71.6427104723,0.0,12.117,-34.89,0.0,12.117,96.523613963,0.0,96.523613963,-1.0467,12.117,30.0986321335,133.446883231
2050-04-05 07:00:00,69.4934291581,0.0,129.443476734,1.07907216495,73.8584644044,0.0,73.8584644044,73.8584644044,71.6427104723,28.1489731694,71.6427104723,1.42108547152e-14,23.8809034908,71.6427104723,0.0,1.07907216495,-34.89,0.0,1.07907216495,76.1427468087,0.0,73.8584644044,-1.0467,2.19151769582,30.0986321335,133.446883231
2050-04-05 08:00:00,51.4355671186,-8.26748837629,96.3551075505,-8.26748837629,54.6663483033,0.0,54.6663483033,54.6663483033,53.0263578542,12.0349373771,53.0263578542,-9.066163725,19.3435318275,54.6663483033,0.0,-8.26748837629,-34.89,0.0,-8.26748837629,56.3570601065,0.0,54.6663483033,-9.84087881325,-7.44411172813,13.4862241001,99.3351624232
2050-04-05 09:00:00,51.3700718686,-9.09904639175,52.9588369779,-9.09904639175,52.9588369779,0.0,52.9588369779,52.9588369779,51.3700718686,-9.09904639175,51.7773906936,-9.67441073222,19.3435318275,52.9588369779,0.0,-9.09904639175,-34.89,0.0,-9.09904639175,54.5967391525,0.0,52.9588369779,-9.872775,-8.30138803273,-8.30138803273,54.5967391525
