timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2040-01-04 13:00:00,0.0,0.0,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,97.3464285714,10.4194803571,33.4523809524,72.449223417,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,97.3464285714
2040-01-04 14:00:00,0.0,0.0,10.2319886957,11.486173913,106.660795895,100.357142857,106.660795895,103.460972018,103.460972018,11.6794642857,100.357142857,11.486173913,34.4869906726,72.449223417,0.0,0.0,100.357142857,10.23265,0.0,116.905053127,0.0,106.660795895,-30.32,0.0,0.0,100.357142857
2040-01-04 15:00:00,0.0,0.0,10.2319886957,11.486173913,124.248116832,116.905053127,124.248116832,116.905053127,120.520673327,18.6047647338,113.397901533,11.486173913,41.2992357437,72.449223417,0.0,0.0,116.905053127,10.23265,0.0,128.090842095,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-01-04 16:00:00,0.0,0.0,10.2319886957,11.486173913,126.324,120.180776014,127.729595084,123.897707231,123.897707231,19.9756547619,120.180776014,11.486173913,41.2992357437,72.449223417,0.0,0.0,120.180776014,10.23265,0.0,131.073975885,0.0,127.729595084,-30.32,0.0,0.0,120.520673327
2040-01-04 17:00:00,0.0,0.0,10.2319886957,11.486173913,124.248116832,116.905053127,124.248116832,116.905053127,120.520673327,18.6047647338,113.397901533,11.486173913,41.2992357437,72.449223417,0.0,0.0,116.905053127,10.23265,0.0,128.090842095,0.0,124.248116832,-30.32,0.0,0.0,120.520673327
2040-01-04 18:00:00,0.0,0.0,10.2319886957,11.486173913,120.520673327,109.995964487,120.520673327,116.905053127,116.905053127,18.6047647338,113.397901533,11.486173913,41.2992357437,72.449223417,0.0,0.0,116.905053127,10.23265,0.0,120.520673327,0.0,113.397901533,-30.32,0.0,0.0,120.520673327
2040-01-04 19:00:00,0.0,0.0,10.2319886957,11.486173913,113.397901533,103.495202986,116.905053127,109.995964487,113.397901533,15.713311138,106.696085553,11.486173913,37.7993005112,72.449223417,0.0,0.0,109.995964487,10.23265,0.0,116.905053127,0.0,113.397901533,-30.32,0.0,0.0,113.397901533
2040-01-04 20:00:00,0.0,0.0,10.2319886957,11.486173913,103.460972018,96.8984198223,103.460972018,100.357142857,102.984822853,11.6794642857,99.8952781674,11.486173913,34.3282742843,72.449223417,0.0,0.0,100.357142857,10.23265,0.0,106.660795895,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-01-04 21:00:00,0.0,0.0,10.2319886957,11.486173913,103.460972018,96.8984198223,103.460972018,100.357142857,100.357142857,11.6794642857,97.3464285714,10.4194803571,33.4523809524,72.449223417,0.0,0.0,100.357142857,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-01-04 22:00:00,0.0,0.0,10.2319886957,11.486173913,100.357142857,96.8984198223,103.460972018,100.357142857,100.357142857,10.4194803571,97.3464285714,10.4194803571,33.4523809524,72.449223417,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-01-04 23:00:00,0.0,0.0,9.01542903478,11.486173913,100.357142857,93.9914672277,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.4523809524,72.449223417,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,96.8984198223
2040-01-05 00:00:00,0.0,-3.4868,9.01542903478,11.486173913,100.357142857,93.9914672277,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.4523809524,64.117562724,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,96.8984198223
2040-01-05 01:00:00,0.0,-3.4868,9.01542903478,11.486173913,100.357142857,93.9914672277,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.4523809524,64.117562724,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,96.8984198223
2040-01-05 02:00:00,0.0,-3.4868,9.01542903478,11.486173913,100.357142857,93.9914672277,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.4523809524,64.117562724,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,96.8984198223
2040-01-05 03:00:00,0.0,-3.4868,9.01542903478,11.486173913,100.357142857,93.9914672277,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.4523809524,64.117562724,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,96.8984198223
2040-01-05 04:00:00,0.0,-3.4868,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,96.8984198223,10.2319886957,41.2992357437,64.117562724,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,96.8984198223
2040-01-05 05:00:00,0.0,-3.4868,10.2319886957,11.486173913,103.460972018,96.8984198223,103.460972018,100.357142857,100.357142857,11.6794642857,97.3464285714,10.4194803571,41.2992357437,64.117562724,0.0,0.0,100.357142857,10.23265,0.0,106.660795895,0.0,100.357142857,-30.32,0.0,0.0,99.8952781674
2040-01-05 06:00:00,0.0,0.0,10.2319886957,11.486173913,106.660795895,100.357142857,106.660795895,100.357142857,103.460972018,11.6794642857,99.8952781674,11.486173913,41.2992357437,72.449223417,0.0,0.0,100.357142857,10.23265,0.0,116.367031472,0.0,103.460972018,-30.32,0.0,0.0,103.460972018
2040-01-05 07:00:00,0.0,0.0,10.2319886957,11.486173913,106.660795895,100.357142857,106.660795895,103.460972018,103.460972018,11.6794642857,100.357142857,11.486173913,41.2992357437,72.449223417,0.0,0.0,100.357142857,10.23265,0.0,109.959583396,0.0,100.357142857,-30.32,0.0,0.0,103.460972018
2040-01-05 08:00:00,0.0,0.0,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,100.357142857,99.8952781674,10.4194803571,99.8952781674,11.486173913,41.2992357437,72.449223417,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,97.3464285714
2040-01-05 09:00:00,0.0,0.0,9.19729594643,10.4194803571,100.357142857,94.4260357143,100.357142857,97.3464285714,97.3464285714,10.4194803571,99.8952781674,11.486173913,41.2992357437,72.449223417,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,94.4260357143,-30.32,0.0,0.0,94.4260357143
2040-01-05 10:00:00,0.0,0.0,9.01542903478,10.2319886957,99.8952781674,93.9914672277,99.8952781674,96.8984198223,96.8984198223,9.01542903478,93.993,9.0160705,41.2992357437,72.449223417,0.0,0.0,93.9914672277,10.23265,0.0,99.8952781674,0.0,93.9914672277,-30.32,0.0,0.0,93.9914672277
2040-01-05 11:00:00,0.0,0.0,9.01542903478,10.2319886957,99.8952781674,93.9914672277,99.8952781674,96.8984198223,96.8984198223,9.01542903478,93.9914672277,9.01542903478,41.2992357437,72.449223417,0.0,0.0,93.9914672277,10.23265,0.0,99.8952781674,0.0,93.9914672277,-30.32,0.0,0.0,93.9914672277
2040-01-05 12:00:00,0.0,0.0,9.01542903478,9.01542903478,99.8952781674,93.9914672277,99.8952781674,93.9914672277,96.8984198223,9.01542903478,93.9914672277,9.01542903478,41.2992357437,72.449223417,0.0,0.0,93.9914672277,10.23265,0.0,99.8952781674,0.0,96.8984198223,-30.32,0.0,0.0,91.1717232108
2040-01-05 13:00:00,0.0,0.0,10.2319886957,10.4194803571,100.357142857,96.8984198223,102.984822853,97.3464285714,99.8952781674,10.4194803571,96.8984198223,10.2319886957,41.2992357437,72.449223417,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-05 14:00:00,0.0,0.0,10.2319886957,10.4194803571,100.357142857,97.3464285714,103.460972018,97.3464285714,100.357142857,10.4194803571,97.3464285714,10.4194803571,41.2992357437,72.449223417,0.0,0.0,97.3464285714,10.23265,0.0,106.660795895,0.0,103.460972018,-30.32,0.0,0.0,94.4260357143
2040-01-05 15:00:00,0.0,0.0,10.2319886957,11.486173913,106.169920467,99.8952781674,103.460972018,99.8952781674,102.984822853,11.486173913,99.8952781674,11.486173913,41.2992357437,72.449223417,0.0,0.0,99.8952781674,10.23265,0.0,112.876020528,0.0,106.169920467,-30.32,0.0,0.0,96.8984198223
2040-01-05 16:00:00,0.0,0.0,10.2319886957,11.486173913,106.205047715,99.9283293949,106.205047715,100.357142857,103.018896283,11.5000058518,99.9283293949,11.486173913,41.2992357437,72.449223417,0.0,0.0,99.9283293949,10.23265,0.0,112.876020528,0.0,106.205047715,-30.32,0.0,0.0,97.3464285714
2040-01-05 17:00:00,0.0,0.0,10.2319886957,11.486173913,106.169920467,99.8952781674,106.169920467,102.984822853,102.984822853,11.486173913,99.8952781674,11.486173913,41.2992357437,72.449223417,0.0,0.0,99.8952781674,10.23265,0.0,112.876020528,0.0,106.169920467,-30.32,0.0,0.0,99.8952781674
2040-01-05 18:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,103.460972018,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,99.8952781674,11.486173913,41.2992357437,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,112.876020528,0.0,103.460972018,-30.32,0.0,0.0,97.3464285714
2040-01-05 19:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,99.8952781674,11.486173913,41.2992357437,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,106.169920467,0.0,102.984822853,-30.32,0.0,0.0,94.4260357143
2040-01-05 20:00:00,0.0,-24.6490126866,10.2319886957,10.4194803571,100.357142857,96.8984198223,102.984822853,97.3464285714,99.8952781674,10.4194803571,96.8984198223,10.2319886957,33.2984260558,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,94.4260357143
2040-01-05 21:00:00,0.0,-24.6490126866,9.19729594643,10.4194803571,100.357142857,94.4260357143,100.357142857,97.3464285714,97.3464285714,10.4194803571,94.4260357143,9.19729594643,32.4488095238,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,100.357142857,-30.32,0.0,0.0,94.4260357143
2040-01-05 22:00:00,0.0,-30.32,9.0160705,10.23265,99.8969072165,93.993,99.8969072165,96.9,96.9,10.4194803571,93.993,9.0160705,32.3,0.0,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,99.8952781674,-30.32,0.0,0.0,93.993
2040-01-05 23:00:00,0.0,-30.32,9.01542903478,9.01542903478,99.8952781674,93.9914672277,99.8952781674,93.9914672277,96.8984198223,10.4194803571,93.993,9.0160705,32.2994732741,0.0,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,99.8952781674,-30.32,0.0,0.0,83.5670416071
2040-01-06 00:00:00,0.0,-30.32,9.01542903478,9.01542903478,99.8952781674,93.9914672277,99.8952781674,93.9914672277,96.8984198223,10.2319886957,96.8984198223,10.2319886957,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,100.357142857,0.0,96.9,-30.32,0.0,0.0,72.449223417
2040-01-06 01:00:00,0.0,-30.32,9.01542903478,10.2319886957,99.8952781674,93.9914672277,99.8952781674,96.8984198223,96.8984198223,10.2319886957,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,100.357142857,0.0,96.9,-30.32,0.0,0.0,72.449223417
2040-01-06 02:00:00,0.0,-30.32,9.01542903478,10.2319886957,99.8952781674,93.9914672277,99.8952781674,96.8984198223,96.8984198223,10.2319886957,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,100.357142857,0.0,96.8984198223,-30.32,0.0,-0.0792647321429,72.2598214286
2040-01-06 03:00:00,0.0,-30.32,9.01542903478,10.2319886957,99.8952781674,93.9914672277,99.8952781674,96.8984198223,96.8984198223,10.2319886957,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,100.357142857,0.0,96.8984198223,-30.32,0.0,-0.0792647321429,72.2598214286
2040-01-06 04:00:00,0.0,-30.32,9.0160705,11.486173913,99.8969072165,93.993,99.8969072165,99.8952781674,96.9,10.23265,99.8969072165,11.486173913,32.3,0.0,0.0,0.0,96.9,10.23265,0.0,100.357142857,0.0,96.9,-30.32,0.0,0.0,72.449223417
2040-01-06 05:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,100.357142857,11.486173913,39.875892931,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,96.9,-30.32,0.0,0.0,94.4260357143
2040-01-06 06:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,102.984822853,11.486173913,39.875892931,0.0,0.0,0.0,97.3464285714,10.23265,0.0,112.876020528,0.0,96.9,-30.32,0.0,0.0,94.4260357143
2040-01-06 07:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,39.875892931,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,96.9,-30.32,0.0,0.0,94.4260357143
2040-01-06 08:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,39.875892931,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,93.9914672277,-30.32,0.0,0.0,94.4260357143
2040-01-06 09:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,102.984822853,11.486173913,33.2984260558,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,93.9914672277,-30.32,0.0,0.0,94.4260357143
2040-01-06 10:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.2319886957,102.984822853,11.486173913,33.2984260558,0.0,0.0,0.0,96.8984198223,10.23265,0.0,102.984822853,0.0,93.9914672277,-30.32,0.0,0.0,93.9914672277
2040-01-06 11:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.2319886957,102.984822853,11.486173913,33.2984260558,0.0,0.0,0.0,96.8984198223,10.23265,0.0,102.984822853,0.0,93.9914672277,-30.32,0.0,0.0,83.5670416071
2040-01-06 12:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.2319886957,102.984822853,11.486173913,33.2984260558,0.0,0.0,0.0,96.8984198223,10.23265,0.0,103.460972018,0.0,96.8984198223,-30.32,0.0,0.0,72.449223417
2040-01-06 13:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,33.4523809524,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,97.3464285714,-30.32,0.0,-0.0792647321429,72.2598214286
2040-01-06 14:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,33.4523809524,0.0,0.0,0.0,97.3464285714,10.23265,0.0,112.876020528,0.0,99.8952781674,-30.32,0.0,-0.0792647321429,72.2598214286
2040-01-06 15:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,33.4523809524,0.0,0.0,0.0,97.3464285714,10.23265,0.0,112.876020528,0.0,100.357142857,-30.32,0.0,0.0,72.449223417
2040-01-06 16:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,100.357142857,103.460972018,100.357142857,103.460972018,10.4194803571,106.660795895,11.486173913,34.4869906726,0.0,0.0,0.0,97.3464285714,10.23265,0.0,112.876020528,0.0,100.357142857,-30.32,0.0,0.0,94.4260357143
2040-01-06 17:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,33.4523809524,0.0,0.0,0.0,97.3464285714,10.23265,0.0,112.876020528,0.0,100.357142857,-30.32,0.0,0.0,94.4260357143
2040-01-06 18:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,33.4523809524,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-06 19:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,103.460972018,100.357142857,100.357142857,10.4194803571,103.460972018,11.486173913,33.4523809524,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-06 20:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,102.984822853,11.486173913,33.2984260558,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-06 21:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,102.984822853,11.486173913,33.2984260558,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-06 22:00:00,0.0,-30.32,9.19729594643,11.486173913,100.357142857,94.4260357143,100.357142857,99.8952781674,97.3464285714,10.4194803571,100.357142857,11.486173913,32.4488095238,0.0,0.0,0.0,97.3464285714,10.23265,0.0,100.357142857,0.0,94.4260357143,-30.32,0.0,0.0,94.4260357143
2040-01-06 23:00:00,0.0,-30.32,9.01542903478,11.486173913,99.8952781674,93.9914672277,99.8952781674,99.8952781674,96.8984198223,10.2319886957,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,99.8952781674,0.0,93.9914672277,-30.32,0.0,0.0,93.9914672277
2040-01-07 00:00:00,0.0,-30.32,9.01542903478,11.486173913,99.8952781674,93.9914672277,99.8952781674,99.8952781674,96.8984198223,10.2319886957,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,99.8952781674,0.0,93.9914672277,-30.32,0.0,0.0,93.9914672277
2040-01-07 01:00:00,0.0,-30.32,9.01542903478,11.486173913,99.8952781674,93.9914672277,99.8952781674,99.8952781674,96.8984198223,10.2319886957,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,99.8952781674,0.0,93.9914672277,-30.32,0.0,0.0,93.9914672277
2040-01-07 02:00:00,0.0,-30.32,9.01542903478,11.486173913,99.8952781674,93.9914672277,99.8952781674,99.8952781674,96.8984198223,10.2319886957,99.8952781674,11.486173913,32.2994732741,0.0,0.0,0.0,96.8984198223,10.23265,0.0,99.8952781674,0.0,93.9914672277,-30.32,0.0,0.0,93.9914672277
2040-01-07 03:00:00,0.0,-30.32,9.0160705,11.486173913,99.8969072165,93.993,99.8969072165,99.8952781674,96.9,10.23265,99.8969072165,11.486173913,32.3,0.0,0.0,0.0,96.9,10.23265,0.0,99.8969072165,0.0,93.993,-30.32,0.0,0.0,93.993
2040-01-07 04:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,96.8984198223,102.984822853,99.8952781674,99.8952781674,10.4194803571,100.357142857,11.486173913,33.2984260558,0.0,0.0,0.0,97.3464285714,10.23265,0.0,102.984822853,0.0,96.8984198223,-30.32,0.0,0.0,94.4260357143
2040-01-07 05:00:00,0.0,-30.32,10.2319886957,11.486173913,100.357142857,97.3464285714,102.984822853,99.8952781674,100.357142857,10.4194803571,102.984822853,11.486173913,33.4523809524,0.0,0.0,0.0,97.3464285714,10.23265,0.0,103.460972018,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-07 06:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,103.460972018,103.460972018,106.660795895,103.460972018,106.660795895,11.6794642857,106.660795895,11.486173913,35.5535986315,13.5507462687,0.0,0.0,100.357142857,10.23265,0.0,109.959583396,0.0,100.357142857,-30.32,0.0,0.0,97.3464285714
2040-01-07 07:00:00,0.0,-25.3011762276,10.2319886957,11.486173913,106.205047715,106.205047715,112.876020528,109.489739912,109.489739912,11.6794642857,112.876020528,11.486173913,36.4965799708,11.9924104478,0.0,0.0,100.357142857,10.23265,0.0,112.876020528,0.0,100.357142857,-30.32,0.0,0.0,97.3464285714
2040-01-07 08:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,106.205047715,106.205047715,112.876020528,109.489739912,109.489739912,10.4194803571,112.876020528,11.486173913,36.4965799708,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,112.876020528,0.0,100.357142857,-30.32,0.0,0.0,94.4260357143
2040-01-07 09:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,103.020576271,103.020576271,106.206779661,103.020576271,106.206779661,10.4194803571,106.206779661,11.486173913,35.402259887,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,109.491525424,0.0,99.9299589831,-30.32,0.0,0.0,94.4260357143
2040-01-07 10:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,100.357142857,100.357142857,103.460972018,100.357142857,103.460972018,10.4194803571,103.460972018,11.486173913,34.4869906726,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,106.660795895,0.0,99.8952781674,-30.32,0.0,0.0,94.4260357143
2040-01-07 11:00:00,0.0,-24.6490126866,10.2319886957,11.486173913,100.357142857,100.357142857,103.460972018,99.8952781674,103.460972018,10.4194803571,102.984822853,11.486173913,34.4869906726,13.5507462687,0.0,0.0,97.3464285714,10.23265,0.0,106.660795895,0.0,100.357142857,-30.32,0.0,0.0,94.4260357143
