timeindex,NO-electricity,SE-biomass-bus,DK-biomass-bus,BE-biomass-bus,AT-electricity,DK-electricity,LU-electricity,BE-electricity,DE-electricity,CH-biomass-bus,NL-electricity,NL-biomass-bus,DE-flex-decentral_heat-bus,SE-electricity,DE-decentral_heat-bus,PL-biomass-bus,CH-electricity,LU-biomass-bus,AT-biomass-bus,CZ-electricity,DE-biomass-bus,PL-electricity,NO-biomass-bus,CZ-biomass-bus,FR-biomass-bus,FR-electricity
2030-12-14 02:00:00,0.0,-30.32,-30.32,-4.84,75.0515463918,0.0,75.0515463918,72.8,72.8,-4.05195876289,70.616,-5.6044,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,75.0515463918,-0.5096,72.8,-30.32,-4.05195876289,-5.6044,70.616
2030-12-14 03:00:00,0.0,-30.32,-30.32,-4.84,75.0515463918,0.0,75.0515463918,72.8,72.8,-4.05195876289,70.616,-5.6044,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,75.0515463918,-0.5096,72.8,-30.32,-4.05195876289,-5.6044,70.616
2030-12-14 04:00:00,0.0,-30.32,-30.32,-4.05195876289,78.8461538462,0.0,76.5525773196,75.0515463918,74.256,-3.52659793814,72.8,-4.84,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-2.72384615385,76.5525773196,0.0,72.8,-30.32,-3.52659793814,-5.6044,70.616
2030-12-14 05:00:00,0.0,-30.32,-4.84,-2.72384615385,83.7986543162,72.8,81.2846946868,78.8461538462,78.8461538462,-1.87035685964,76.4807692308,-3.55173076923,26.2820512821,0.0,0.0,-2.72384615385,81.2846946868,-1.87035685964,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-3.55173076923,76.4807692308
2030-12-14 06:00:00,0.0,-30.32,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,84.7392,-0.66128,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.66128,84.7392
2030-12-14 07:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-14 08:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-14 09:00:00,0.0,-30.32,-1.791912,0.256,86.6285714286,81.5088228571,86.6285714286,87.36,84.0297142857,-0.66128,86.6285714286,3.5527136788e-15,28.0099047619,0.0,0.0,-2.72384615385,84.7392,3.5527136788e-15,0.0,86.6285714286,0.0,78.8461538462,-30.32,3.5527136788e-15,-0.66128,84.7392
2030-12-14 10:00:00,0.0,-30.32,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,0.0,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,84.7392,0.0,78.8461538462,-30.32,-0.66128,-1.5510416,82.197024
2030-12-14 11:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-2.72384615385,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-2.72384615385,78.8461538462,-1.87035685964,-1.87035685964,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-3.55173076923,76.4807692308
2030-12-14 12:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-2.72384615385,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-2.72384615385,78.8461538462,-1.87035685964,-1.87035685964,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-3.55173076923,76.4807692308
2030-12-14 13:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,83.7986543162,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-1.87035685964,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-2.72384615385,81.2846946868,-1.87035685964,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-3.55173076923,76.4807692308
2030-12-14 14:00:00,0.0,-30.32,-2.414110352,0.256,87.36,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,0.0,0.0,-2.414110352,84.7392,-0.66128,0.0,84.7392,0.0,79.73111328,-30.32,-0.66128,-1.5510416,82.197024
2030-12-14 15:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,87.36,0.256,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-14 16:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,85.6470588235,-0.343529411765,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-14 17:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,85.6470588235,-0.343529411765,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-14 18:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,85.6470588235,-0.343529411765,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-14 19:00:00,0.0,-30.32,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,0.0,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,84.7392,0.0,78.8461538462,-30.32,-0.66128,-0.66128,84.7392
2030-12-14 20:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-0.990470989315,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-2.72384615385,83.7986543162,-1.87035685964,-1.87035685964,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-1.87035685964,81.2846946868
2030-12-14 21:00:00,0.0,-30.32,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-0.990470989315,78.8461538462,-2.72384615385,26.2820512821,0.0,0.0,-3.55173076923,83.7986543162,-1.87035685964,-1.87035685964,78.8461538462,0.0,76.4807692308,-30.32,-2.72384615385,-1.87035685964,81.2846946868
2030-12-14 22:00:00,0.0,-30.32,-5.6044,-2.72384615385,76.4807692308,70.616,76.4807692308,78.8461538462,74.1863461538,-2.72384615385,72.8,-4.84,24.7287820513,0.0,0.0,-4.84,78.8461538462,-3.55173076923,-3.55173076923,76.4807692308,-0.0243788461539,72.8,-30.32,-3.55173076923,-3.55173076923,76.4807692308
2030-12-14 23:00:00,0.0,-30.32,-30.32,-4.05195876289,75.0515463918,0.0,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,75.0515463918,-0.5096,72.8,-30.32,-4.05195876289,-4.84,72.8
2030-12-15 00:00:00,0.0,-30.32,-30.32,-4.05195876289,75.0515463918,0.0,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,75.0515463918,-0.5096,72.8,-30.32,-4.05195876289,-4.84,72.8
2030-12-15 01:00:00,0.0,-30.32,-5.86638536,-4.05195876289,75.0515463918,69.8674704,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,75.0515463918,-0.5096,72.8,-30.32,-4.05195876289,-4.84,72.8
2030-12-15 02:00:00,0.0,-30.32,-5.86638536,-4.05195876289,75.0515463918,69.8674704,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,75.0515463918,-0.5096,72.8,-30.32,-4.05195876289,-4.84,72.8
2030-12-15 03:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,75.0515463918,-0.5096,72.8,-30.32,-4.05195876289,-4.84,72.8
2030-12-15 04:00:00,0.0,-30.32,-5.110088,-3.52659793814,78.8461538462,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,72.8,-4.84,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-2.72384615385,76.5525773196,0.0,72.8,-30.32,-3.52659793814,-4.3304,74.256
2030-12-15 05:00:00,0.0,-30.32,-2.414110352,0.256,87.36,79.73111328,84.7392,87.36,82.197024,-0.66128,79.73111328,-2.414110352,27.399008,0.0,0.0,-2.72384615385,84.7392,-0.66128,0.0,84.7392,0.0,78.8461538462,-30.32,-0.66128,-0.66128,84.7392
2030-12-15 06:00:00,0.0,-30.32,-0.66128,0.583577926016,90.0618556701,84.7392,90.0618556701,88.2959369315,87.36,-0.66128,85.6470588235,-0.343529411765,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-15 07:00:00,0.0,-30.32,-0.66128,0.583577926016,90.0618556701,84.7392,90.0618556701,88.2959369315,87.36,-0.66128,85.6470588235,-0.343529411765,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-15 08:00:00,0.0,-30.32,-0.66128,0.583577926016,90.0618556701,84.7392,90.0618556701,88.2959369315,87.36,-0.66128,85.6470588235,-0.343529411765,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-15 09:00:00,0.0,-30.32,-1.24282352941,0.583577926016,88.2959369315,83.0776470588,88.2959369315,88.2959369315,85.6470588235,-0.66128,85.6470588235,-0.343529411765,28.5490196078,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-15 10:00:00,0.0,-30.32,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,84.7392,-0.66128,28.2464,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.66128,84.7392
2030-12-15 11:00:00,0.0,-30.32,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,84.7392,-0.66128,28.2464,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.66128,84.7392
2030-12-15 12:00:00,0.0,-30.32,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,84.7392,-0.66128,28.2464,0.0,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.66128,84.7392
2030-12-15 13:00:00,0.0,-30.32,-1.5510416,0.256,87.36,82.197024,87.36,87.36,84.7392,-0.66128,84.7392,-0.66128,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.66128,84.7392
2030-12-15 14:00:00,0.0,-30.32,-0.66128,0.583577926016,90.0618556701,84.7392,90.0618556701,88.2959369315,87.36,-0.66128,85.6470588235,-0.343529411765,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-15 15:00:00,0.0,-30.32,-0.66128,0.583577926016,90.0618556701,84.7392,90.0618556701,88.2959369315,87.36,-0.66128,85.6470588235,-0.343529411765,29.12,0.0,0.0,-0.343529411765,84.7392,0.0,0.0,87.36,0.0,85.6470588235,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-15 16:00:00,0.0,-30.32,-0.66128,0.583577926016,90.0618556701,84.7392,90.0618556701,89.3078055965,87.36,-0.66128,87.36,0.256,29.12,0.0,0.0,-0.343529411765,84.7392,0.0,0.0,87.36,0.0,85.6470588235,-30.32,0.0,0.0,86.6285714286
2030-12-15 17:00:00,0.0,-30.32,-0.66128,0.583577926016,90.0618556701,84.7392,90.0618556701,90.0618556701,87.36,-0.66128,87.36,0.256,29.12,0.0,0.0,-0.343529411765,84.7392,0.0,0.0,87.36,0.0,85.6470588235,-30.32,0.0,0.0,87.36
2030-12-15 18:00:00,0.0,-30.32,-0.66128,0.583577926016,87.36,84.7392,90.0618556701,89.3078055965,87.36,-0.66128,86.6285714286,0.0,29.12,0.0,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,0.0,86.6285714286
2030-12-15 19:00:00,0.0,-30.32,-1.5510416,0.583577926016,87.36,82.197024,87.36,88.2959369315,84.7392,-0.66128,85.6470588235,-0.343529411765,28.2464,0.0,0.0,-1.5510416,84.7392,0.0,0.0,86.6285714286,0.0,82.197024,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-15 20:00:00,0.0,-30.32,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,0.0,0.0,-2.414110352,84.7392,-0.66128,-0.66128,82.197024,0.0,79.73111328,-30.32,-1.5510416,-0.66128,84.7392
2030-12-15 21:00:00,0.0,-30.32,-2.72384615385,-0.0833721539326,83.7986543162,78.8461538462,83.7986543162,86.3903652745,81.2846946868,-0.66128,81.2846946868,-1.87035685964,27.0948982289,0.0,0.0,-2.72384615385,84.7392,-0.990470989315,-0.990470989315,81.2846946868,0.0,78.8461538462,-30.32,-1.87035685964,-0.990470989315,83.7986543162
2030-12-15 22:00:00,0.0,-30.32,-3.55173076923,-1.87035685964,81.2846946868,76.4807692308,81.2846946868,81.2846946868,78.8461538462,-1.87035685964,78.8461538462,-2.72384615385,26.2820512821,0.0,0.0,-2.72384615385,81.2846946868,-1.87035685964,-1.87035685964,78.8461538462,0.0,78.8461538462,-30.32,-2.72384615385,-2.72384615385,78.8461538462
2030-12-15 23:00:00,0.0,-30.32,-5.110088,-3.52659793814,76.5525773196,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,74.256,-4.3304,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-5.110088,72.02832
2030-12-16 00:00:00,0.0,-30.32,-5.110088,-4.05195876289,76.5525773196,72.02832,76.5525773196,75.0515463918,74.256,-3.52659793814,72.8,-4.84,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-5.110088,72.02832
2030-12-16 01:00:00,0.0,-30.32,-5.110088,-3.52659793814,76.5525773196,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,74.256,-4.3304,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-5.6044,70.616
2030-12-16 02:00:00,0.0,-30.32,-5.110088,-3.52659793814,76.5525773196,72.02832,76.5525773196,76.5525773196,74.256,-3.52659793814,76.5525773196,-3.52659793814,24.752,0.0,0.0,-4.84,76.5525773196,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-25.5504545455,13.6272727273
2030-12-16 03:00:00,0.0,-30.32,-4.84,-3.23954511638,77.3727282389,72.8,77.3727282389,77.3727282389,75.0515463918,-3.23954511638,77.3727282389,-3.23954511638,25.0171821306,0.0,0.0,-4.84,77.3727282389,-3.23954511638,-3.23954511638,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-5.6044,70.616
2030-12-16 04:00:00,0.0,-30.32,-2.72384615385,-1.87035685964,81.2846946868,78.8461538462,81.2846946868,81.2846946868,78.8461538462,-2.72384615385,81.2846946868,-1.87035685964,26.2820512821,0.0,0.0,-3.55173076923,78.8461538462,-1.87035685964,-1.87035685964,78.8461538462,0.0,76.4807692308,-30.32,-2.72384615385,-5.6044,70.616
2030-12-16 05:00:00,0.0,-25.5504545455,0.0,0.256,87.36,86.6285714286,87.36,87.36,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-1.5510416,82.197024
2030-12-16 06:00:00,0.0,-25.5504545455,0.0,0.256,87.36,90.0618556701,90.0618556701,87.36,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,87.36,0.0,84.7392,-30.32,0.0,-0.66128,84.7392
2030-12-16 07:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,-0.66128,84.7392
2030-12-16 08:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-0.66128,84.7392,0.0,0.0,86.6285714286,0.0,84.7392,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-16 09:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,90.0618556701,90.0618556701,88.2959369315,87.36,-0.66128,87.36,0.256,29.12,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.66128,84.7392
2030-12-16 10:00:00,0.0,-25.5504545455,0.0,0.256,87.36,87.36,87.36,87.36,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-1.5510416,82.197024
2030-12-16 11:00:00,0.0,-25.5504545455,0.0,0.256,87.36,86.6285714286,87.36,87.36,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-1.5510416,82.197024
2030-12-16 12:00:00,0.0,-25.5504545455,0.0,0.256,86.6285714286,86.6285714286,86.6285714286,87.36,84.0297142857,-0.66128,86.6285714286,3.5527136788e-15,28.0099047619,13.6272727273,0.0,-2.72384615385,84.7392,3.5527136788e-15,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-1.791912,81.5088228571
2030-12-16 13:00:00,0.0,-25.5504545455,-0.990470989315,-0.0833721539326,83.7986543162,83.7986543162,83.7986543162,86.3903652745,81.2846946868,-0.990470989315,83.7986543162,-0.990470989315,27.0948982289,13.6272727273,0.0,-2.72384615385,83.7986543162,-0.990470989315,-0.990470989315,83.7986543162,0.0,78.8461538462,-30.32,-0.990470989315,-2.72384615385,78.8461538462
2030-12-16 14:00:00,0.0,-25.5504545455,-0.66128,0.256,84.7392,84.7392,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,84.7392,0.0,78.8461538462,-30.32,-0.66128,-2.414110352,79.73111328
2030-12-16 15:00:00,0.0,-25.5504545455,0.0,0.256,86.6285714286,86.6285714286,86.6285714286,87.36,84.0297142857,-0.66128,86.6285714286,3.5527136788e-15,28.0099047619,13.6272727273,0.0,-2.72384615385,84.7392,3.5527136788e-15,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-1.5510416,82.197024
2030-12-16 16:00:00,0.0,-25.5504545455,0.0,0.583577926016,87.36,86.6285714286,87.36,88.2959369315,84.7392,-0.66128,87.36,0.256,28.2464,13.6272727273,0.0,-2.72384615385,84.7392,0.0,0.0,86.6285714286,0.0,78.8461538462,-30.32,0.0,-0.343529411765,85.6470588235
2030-12-16 17:00:00,0.0,-25.5504545455,-0.343529411765,0.583577926016,85.6470588235,85.6470588235,85.6470588235,88.2959369315,83.0776470588,-0.66128,85.6470588235,-0.343529411765,27.6925490196,13.6272727273,0.0,-2.72384615385,84.7392,-0.343529411765,-0.343529411765,85.6470588235,0.0,78.8461538462,-30.32,-0.343529411765,-0.343529411765,85.6470588235
2030-12-16 18:00:00,0.0,-25.5504545455,-2.414110352,0.256,84.7392,79.73111328,84.7392,87.36,82.197024,-0.66128,84.7392,-0.66128,27.399008,13.6272727273,0.0,-2.72384615385,84.7392,-0.66128,-0.66128,82.197024,0.0,78.8461538462,-30.32,-1.5510416,-0.66128,84.7392
2030-12-16 19:00:00,0.0,-25.5504545455,-3.55173076923,-0.990470989315,81.2846946868,76.4807692308,81.2846946868,83.7986543162,78.8461538462,-0.990470989315,81.2846946868,-1.87035685964,26.2820512821,13.6272727273,0.0,-3.55173076923,83.7986543162,-1.87035685964,-1.87035685964,78.8461538462,0.0,76.4807692308,-30.32,-2.72384615385,-1.87035685964,81.2846946868
2030-12-16 20:00:00,0.0,-25.5504545455,-4.84,-2.40200527462,77.3727282389,72.8,77.3727282389,79.7656992154,75.0515463918,-2.40200527462,77.3727282389,-3.23954511638,25.0171821306,13.6272727273,0.0,-4.84,79.7656992154,-3.23954511638,-3.23954511638,77.3727282389,0.0,72.8,-30.32,-3.23954511638,-3.23954511638,77.3727282389
2030-12-16 21:00:00,0.0,-30.32,-5.110088,-0.962933381555,76.5525773196,72.02832,76.5525773196,83.8773331956,74.256,-2.69793601871,76.5525773196,-3.52659793814,24.752,0.0,0.0,-4.84,78.9201828037,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-1.84364538011,81.3610131997
2030-12-16 22:00:00,0.0,-30.32,-5.6044,-1.53856213878,75.0515463918,70.616,75.0515463918,82.2326796035,72.8,-3.23954511638,75.0515463918,-4.05195876289,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-2.40200527462,79.7656992154
2030-12-16 23:00:00,0.0,-30.32,-5.6044,-3.23954511638,75.0515463918,70.616,75.0515463918,77.3727282389,72.8,-3.23954511638,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.05195876289,75.0515463918
2030-12-17 00:00:00,0.0,-30.32,-5.6044,-3.23954511638,75.0515463918,70.616,75.0515463918,77.3727282389,72.8,-3.23954511638,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.05195876289,75.0515463918
2030-12-17 01:00:00,0.0,-30.32,-5.6044,-3.23954511638,75.0515463918,70.616,75.0515463918,77.3727282389,72.8,-3.23954511638,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.05195876289,75.0515463918
2030-12-17 02:00:00,0.0,-30.32,-5.6044,-4.05195876289,75.0515463918,70.616,75.0515463918,75.0515463918,72.8,-4.05195876289,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.0515463918,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.84,72.8
2030-12-17 03:00:00,0.0,-30.32,-5.6044,-3.75092783505,75.0515463918,70.616,75.0515463918,75.911634757,72.8,-3.75092783505,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,75.911634757,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.548,73.6342857143
2030-12-17 04:00:00,0.0,-30.32,-5.6044,-3.23954511638,75.0515463918,70.616,75.0515463918,77.3727282389,72.8,-3.23954511638,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-4.05195876289,75.0515463918
2030-12-17 05:00:00,0.0,-30.32,-5.6044,0.256,75.0515463918,70.616,75.0515463918,87.36,72.8,-3.23954511638,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-0.343529411765,85.6470588235
2030-12-17 06:00:00,0.0,-30.32,-5.110088,0.256,76.5525773196,72.02832,76.5525773196,87.36,74.256,-2.69793601871,72.8,-4.84,24.752,0.0,0.0,-4.84,78.9201828037,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-0.343529411765,85.6470588235
2030-12-17 07:00:00,0.0,-30.32,-3.55173076923,0.256,81.2846946868,76.4807692308,81.2846946868,87.36,78.8461538462,-0.990470989315,78.8461538462,-2.72384615385,26.2820512821,0.0,0.0,-4.84,83.7986543162,-1.87035685964,-1.87035685964,78.8461538462,0.0,72.8,-30.32,-2.72384615385,0.0,86.6285714286
2030-12-17 08:00:00,0.0,-30.32,-3.55173076923,0.256,81.2846946868,76.4807692308,81.2846946868,87.36,78.8461538462,-0.990470989315,78.8461538462,-2.72384615385,26.2820512821,0.0,0.0,-4.84,83.7986543162,-1.87035685964,-1.87035685964,78.8461538462,0.0,72.8,-30.32,-2.72384615385,0.0,86.6285714286
2030-12-17 09:00:00,0.0,-30.32,-4.35477884615,0.256,78.8461538462,74.1863461538,78.8461538462,87.36,76.4807692308,-1.87035685964,78.8461538462,-2.72384615385,25.4935897436,0.0,0.0,-4.84,81.2846946868,-2.72384615385,-2.72384615385,76.4807692308,0.0,72.8,-30.32,-3.55173076923,0.0,86.6285714286
2030-12-17 10:00:00,0.0,-30.32,-5.110088,0.256,76.5525773196,72.02832,76.5525773196,87.36,74.256,-2.69793601871,74.256,-4.3304,24.752,0.0,0.0,-4.84,78.9201828037,-3.52659793814,-3.52659793814,74.256,0.0,72.8,-30.32,-4.3304,-0.343529411765,85.6470588235
2030-12-17 11:00:00,0.0,-30.32,-5.6044,0.256,75.0515463918,70.616,75.0515463918,87.36,72.8,-3.23954511638,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-0.343529411765,85.6470588235
2030-12-17 12:00:00,0.0,-30.32,-5.6044,0.256,75.0515463918,70.616,75.0515463918,87.36,72.8,-3.23954511638,72.8,-4.84,24.2666666667,0.0,0.0,-4.84,77.3727282389,-4.05195876289,-4.05195876289,72.8,-0.5096,72.8,-30.32,-4.84,-0.66128,84.7392
2030-12-17 13:00:00,0.0,-30.32,-5.110088,0.256,76.5525773196,72.02832,76.5525773196,87.36,74.256,-2.69793601871,74.256,-4.3304,24.752,0.0,0.0,-4.84,78.9201828037,-3.52659793814,-3.52659793814,75.0515463918,0.0,72.8,-30.32,-4.05195876289,-0.66128,84.7392
